userId,movieId,rating,timestamp_x,tag,timestamp_y,title,genres
474,970,3.5,1096471043,crime,1138306770,Beat the Devil (1953),Adventure|Comedy|Crime|Drama|Romance
474,969,5.0,983032364,missionary,1137202249,"African Queen, The (1951)",Adventure|Comedy|Romance|War
474,968,4.0,1100291775,zombies,1137181787,Night of the Living Dead (1968),Horror|Sci-Fi|Thriller
474,965,4.0,1130961711,fugitive,1137206861,"39 Steps, The (1935)",Drama|Mystery|Thriller
474,956,4.0,1101737024,adoption,1137207058,Penny Serenade (1941),Drama|Romance
474,955,4.0,1087831602,screwball,1137368052,Bringing Up Baby (1938),Comedy|Romance
474,955,4.0,1087831602,leopard,1137368052,Bringing Up Baby (1938),Comedy|Romance
474,954,4.5,1053020968,Politics,1137202956,Mr. Smith Goes to Washington (1939),Drama
474,953,3.5,1100292234,Christmas,1138137927,It's a Wonderful Life (1946),Children|Drama|Fantasy|Romance
474,952,3.0,1089386622,race,1137375685,Around the World in 80 Days (1956),Adventure|Comedy
474,951,4.5,1100119780,Screwball,1137202906,His Girl Friday (1940),Comedy|Romance
474,950,4.0,1143998585,Nick and Nora Charles,1137200994,"Thin Man, The (1934)",Comedy|Crime
474,948,4.0,1087831540,oil,1137206938,Giant (1956),Drama|Romance|Western
474,947,3.5,1137521088,homeless,1137521096,My Man Godfrey (1936),Comedy|Romance
474,947,3.5,1137521088,butler,1137521096,My Man Godfrey (1936),Comedy|Romance
474,947,3.5,1137521088,screwball,1137521103,My Man Godfrey (1936),Comedy|Romance
474,945,4.5,1100119798,Astaire and Rogers,1137181301,Top Hat (1935),Comedy|Musical|Romance
474,943,3.5,1088426742,ghosts,1138306878,"Ghost and Mrs. Muir, The (1947)",Drama|Fantasy|Romance
474,516,2.0,1046887453,military,1137374250,Renaissance Man (1994),Comedy|Drama
474,905,5.0,978575711,Screwball,1137202499,It Happened One Night (1934),Comedy|Romance
474,903,4.5,1055190127,falling,1137205255,Vertigo (1958),Drama|Mystery|Romance|Thriller
474,608,4.0,1137008687,Coen Brothers,1137180968,Fargo (1996),Comedy|Crime|Drama|Thriller
474,597,4.0,974669033,prostitution,1137206324,Pretty Woman (1990),Comedy|Romance
474,596,2.0,1047055015,Disney,1137374224,Pinocchio (1940),Animation|Children|Fantasy|Musical
474,595,5.0,1100119595,Disney,1137180963,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX
474,594,3.0,983032069,Disney,1137375648,Snow White and the Seven Dwarfs (1937),Animation|Children|Drama|Fantasy|Musical
474,593,4.5,1087831816,Hannibal Lector,1137180982,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
474,592,4.0,1002928730,superhero,1137206164,Batman (1989),Action|Crime|Thriller
474,590,3.5,1100292189,Native Americans,1137180976,Dances with Wolves (1990),Adventure|Drama|Western
474,590,3.5,1100292189,American Indians,1137180976,Dances with Wolves (1990),Adventure|Drama|Western
474,589,4.0,1111499815,robots,1137206517,Terminator 2: Judgment Day (1991),Action|Sci-Fi
474,588,4.0,978576063,Disney,1137180971,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical
474,587,3.0,979180575,overrated,1137180951,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
474,586,2.0,1046886823,christmas,1137374182,Home Alone (1990),Children|Comedy
474,562,4.0,1129579373,adolescence,1137206827,Welcome to the Dollhouse (1995),Comedy|Drama
474,556,3.0,1061160965,politics,1137375666,"War Room, The (1993)",Documentary
474,551,3.0,974666694,Christmas,1137375615,"Nightmare Before Christmas, The (1993)",Animation|Children|Fantasy|Musical
474,551,3.0,974666694,Halloween,1137375615,"Nightmare Before Christmas, The (1993)",Animation|Children|Fantasy|Musical
474,543,4.5,1053020897,beat poetry,1137203057,So I Married an Axe Murderer (1993),Comedy|Romance|Thriller
474,541,3.0,1127688948,robots,1137375464,Blade Runner (1982),Action|Sci-Fi|Thriller
474,539,4.5,1100119744,Empire State Building,1137203041,Sleepless in Seattle (1993),Comedy|Drama|Romance
474,538,3.5,1053021214,race,1138137665,Six Degrees of Separation (1993),Drama
474,535,4.0,1105106592,large cast,1137206471,Short Cuts (1993),Drama
474,534,5.0,975173725,C.S. Lewis,1137181163,Shadowlands (1993),Drama|Romance
474,529,4.0,979180139,chess,1137181705,Searching for Bobby Fischer (1993),Drama
474,527,5.0,979179823,Holocaust,1137180970,Schindler's List (1993),Drama|War
474,524,2.5,1053021512,football,1137375002,Rudy (1993),Drama
474,522,3.5,1129579501,violence,1138137660,Romper Stomper (1992),Action|Drama
474,522,3.5,1129579501,racism,1138137660,Romper Stomper (1992),Action|Drama
474,522,3.5,1129579501,Australia,1138137660,Romper Stomper (1992),Action|Drama
474,616,3.5,1100292175,Disney,1138040401,"Aristocats, The (1970)",Animation|Children
474,904,4.0,983032310,voyeurism,1137206380,Rear Window (1954),Mystery|Thriller
474,628,3.0,979180633,priest,1137375884,Primal Fear (1996),Crime|Drama|Mystery|Thriller
474,647,3.0,988579881,Gulf War,1137375718,Courage Under Fire (1996),Action|Crime|Drama|War
474,902,3.5,1053021014,Capote,1138137849,Breakfast at Tiffany's (1961),Drama|Romance
474,900,3.5,1079963736,France,1138137809,"American in Paris, An (1951)",Musical|Romance
474,899,4.0,1083589280,movie business,1137181713,Singin' in the Rain (1952),Comedy|Musical|Romance
474,898,4.0,1077028750,divorce,1137206322,"Philadelphia Story, The (1940)",Comedy|Drama|Romance
474,892,3.0,974668805,Shakespeare,1137375988,Twelfth Night (1996),Comedy|Drama|Romance
474,858,5.0,983033120,Mafia,1137180955,"Godfather, The (1972)",Crime|Drama
474,852,2.0,1047055128,golf,1137374262,Tin Cup (1996),Comedy|Drama|Romance
474,838,3.0,974668977,Jane Austen,1137375748,Emma (1996),Comedy|Drama|Romance
474,832,2.0,1047055027,kidnapping,1137374242,Ransom (1996),Crime|Thriller
474,830,2.0,1046887848,adultery,1137374123,"First Wives Club, The (1996)",Comedy
474,818,3.0,1046888085,based on a TV show,1137375996,"Very Brady Sequel, A (1996)",Comedy
474,805,3.0,1002928853,John Grisham,1137375969,"Time to Kill, A (1996)",Drama|Thriller
474,780,4.0,974667743,aliens,1137206181,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
474,778,4.0,1092012114,drug abuse,1137191490,Trainspotting (1996),Comedy|Crime|Drama
474,750,4.5,1059398628,Atomic bomb,1137202888,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War
474,748,3.5,1060105961,aliens,1138137820,"Arrival, The (1996)",Action|Sci-Fi|Thriller
474,745,4.0,1052504886,Aardman,1137206827,Wallace & Gromit: A Close Shave (1995),Animation|Children|Comedy
474,736,2.0,974667817,Disaster,1137180960,Twister (1996),Action|Adventure|Romance|Thriller
474,733,4.0,1100291781,Alcatraz,1137206418,"Rock, The (1996)",Action|Adventure|Thriller
474,728,3.5,1181348043,In Netflix queue,1137202096,Cold Comfort Farm (1995),Comedy
474,720,4.0,1052485296,Aardman,1137206828,Wallace & Gromit: The Best of Aardman Animation (1996),Adventure|Animation|Comedy
474,708,4.5,1053020875,Veterinarian,1137203107,"Truth About Cats & Dogs, The (1996)",Comedy|Romance
474,673,1.5,1053021728,Bugs Bunny,1137373978,Space Jam (1996),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
474,671,3.5,1053021127,spoof,1138137597,Mystery Science Theater 3000: The Movie (1996),Comedy|Sci-Fi
474,670,4.5,1119537246,India,1137181320,"World of Apu, The (Apur Sansar) (1959)",Drama
474,668,3.5,1118667178,India,1138137607,Song of the Little Road (Pather Panchali) (1955),Drama
474,648,3.5,1053021262,based on a TV show,1138137584,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
474,638,3.0,1013367353,babies,1137375798,Jack and Sarah (1995),Romance
474,3101,4.0,1004131808,adultery,1138032312,Fatal Attraction (1987),Drama|Thriller
474,3098,3.5,1146448082,sports,1137201875,"Natural, The (1984)",Drama
474,3098,3.5,1146448082,baseball,1137201875,"Natural, The (1984)",Drama
474,3097,4.0,988580233,remade,1138032435,"Shop Around the Corner, The (1940)",Comedy|Drama|Romance
474,3095,4.5,1082380938,dust bowl,1137205475,"Grapes of Wrath, The (1940)",Drama
474,3095,4.5,1082380938,depression,1137205475,"Grapes of Wrath, The (1940)",Drama
474,3087,1.5,1053021787,new york,1137271222,Scrooged (1988),Comedy|Fantasy|Romance
474,3087,1.5,1053021787,christmas,1137271226,Scrooged (1988),Comedy|Fantasy|Romance
474,3081,2.0,1047055085,Ichabod Crane,1137374535,Sleepy Hollow (1999),Fantasy|Horror|Mystery|Romance
474,3072,5.0,978575669,New York,1137191274,Moonstruck (1987),Comedy|Romance
474,3071,2.5,1089387453,high school,1137375023,Stand and Deliver (1988),Comedy|Drama
474,3052,4.0,1007320487,religion,1137191859,Dogma (1999),Adventure|Comedy|Fantasy
474,3044,5.0,974668754,music,1137202357,Dead Again (1991),Mystery|Romance|Thriller
474,3044,5.0,974668754,memory,1137202357,Dead Again (1991),Mystery|Romance|Thriller
474,3040,1.0,1047055282,camp,1137373789,Meatballs (1979),Comedy
474,3039,4.0,978576105,class,1138032532,Trading Places (1983),Comedy
474,3030,4.0,1091456379,samurai,1138032553,Yojimbo (1961),Action|Adventure
474,3211,4.0,1115731236,Australia,1137191854,"Cry in the Dark, A (1988)",Drama
474,3211,4.0,1115731236,a dingo ate my baby,1137191854,"Cry in the Dark, A (1988)",Drama
474,3210,2.0,978575888,high school,1137374381,Fast Times at Ridgemont High (1982),Comedy|Drama|Romance
474,3181,4.5,1094562810,Shakespeare,1137179352,Titus (1999),Drama
474,3178,2.0,1047054582,boxing,1137374389,"Hurricane, The (1999)",Drama
474,3176,5.0,1100119694,murder,1137202659,"Talented Mr. Ripley, The (1999)",Drama|Mystery|Thriller
474,3176,5.0,1100119694,Europe,1137202659,"Talented Mr. Ripley, The (1999)",Drama|Mystery|Thriller
474,3175,4.0,978576150,spoof,1138032315,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi
474,3174,4.0,1058792760,Andy Kaufman,1137191943,Man on the Moon (1999),Comedy|Drama
474,3160,5.0,974667033,L.A.,1137202527,Magnolia (1999),Drama
474,3152,4.0,1137521240,black-and-white,1137521245,"Last Picture Show, The (1971)",Drama
474,3147,4.0,1047054328,Stephen King,1137191901,"Green Mile, The (1999)",Crime|Drama
474,3135,4.0,1115125983,fatherhood,1138032346,"Great Santini, The (1979)",Drama
474,3125,4.0,1014924099,Graham Greene,1137191874,"End of the Affair, The (1999)",Drama
474,3115,4.0,1069686107,men in drag,1137191883,Flawless (1999),Drama
474,3114,4.0,1002927941,Pixar,1138032529,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy
474,3111,4.0,1094562846,racism,1138032385,Places in the Heart (1984),Drama
474,3108,2.5,1063115377,homeless,1137374925,"Fisher King, The (1991)",Comedy|Drama|Fantasy|Romance
474,3028,2.0,1047055117,Shakespeare,1137374544,"Taming of the Shrew, The (1967)",Comedy
474,3011,4.0,1047054405,dance marathon,1137191967,"They Shoot Horses, Don't They? (1969)",Drama
474,2872,4.0,1047054300,King Arthur,1137191745,Excalibur (1981),Adventure|Fantasy
474,2872,4.0,1047054300,England,1137191745,Excalibur (1981),Adventure|Fantasy
474,2871,4.0,1095682854,river,1138032293,Deliverance (1972),Adventure|Drama|Thriller
474,2863,4.0,1089386751,Beatles,1138032352,"Hard Day's Night, A (1964)",Adventure|Comedy|Musical
474,2827,2.0,1087832804,aliens,1137374307,"Astronaut's Wife, The (1999)",Horror|Sci-Fi|Thriller
474,2804,4.0,978575760,Christmas,1137191720,"Christmas Story, A (1983)",Children|Comedy
474,2803,2.5,1060105625,lawyers,1137374982,"Pelican Brief, The (1993)",Crime|Drama|Mystery|Romance|Thriller
474,2801,4.5,1100119890,gambling,1137205541,Oscar and Lucinda (a.k.a. Oscar & Lucinda) (1997),Drama|Romance
474,2797,4.0,1100291863,children,1138032265,Big (1988),Comedy|Drama|Fantasy|Romance
474,2791,4.0,975172982,spoof,1138031941,Airplane! (1980),Comedy
474,2791,4.0,975172982,aviation,1138031941,Airplane! (1980),Comedy
474,2787,2.0,1046984669,Stephen King,1137374342,Cat's Eye (1985),Horror
474,2762,5.0,979179872,I see dead people,1137202627,"Sixth Sense, The (1999)",Drama|Horror|Mystery
474,2762,5.0,979179872,ghosts,1137205068,"Sixth Sense, The (1999)",Drama|Horror|Mystery
474,2761,4.0,1055172901,robots,1138032019,"Iron Giant, The (1999)",Adventure|Animation|Children|Drama|Sci-Fi
474,3006,4.0,979179921,true story,1138032361,"Insider, The (1999)",Drama|Thriller
474,3006,4.0,979179921,tobacco,1138032361,"Insider, The (1999)",Drama|Thriller
474,3000,4.0,1002928294,anime,1138032418,Princess Mononoke (Mononoke-hime) (1997),Action|Adventure|Animation|Drama|Fantasy
474,2987,4.0,1004131358,live action/animation,1138032544,Who Framed Roger Rabbit? (1988),Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
474,2968,4.0,1130961887,time travel,1138032520,Time Bandits (1981),Adventure|Comedy|Fantasy|Sci-Fi
474,2967,4.0,1090937488,evil children,1138038912,"Bad Seed, The (1956)",Drama|Thriller
474,2966,4.0,1104518812,brothers,1138032507,"Straight Story, The (1999)",Adventure|Drama
474,2966,4.0,1104518812,lawn mower,1138032507,"Straight Story, The (1999)",Adventure|Drama
474,2959,4.0,1100291874,violence,1137205034,Fight Club (1999),Action|Crime|Drama|Thriller
474,2952,4.0,1007321170,gambling,1137191914,Sydney (Hard Eight) (1996),Crime|Drama|Thriller
474,2943,3.5,1138804246,Vietnam,1138804253,Indochine (1992),Drama|Romance
474,2941,4.0,1120573197,island,1138032457,South Pacific (1958),Musical|Romance|War
474,2940,4.0,1129579471,nightclub,1138032341,Gilda (1946),Drama|Film-Noir|Mystery|Romance
474,2937,4.5,1112018926,screwball,1137205550,"Palm Beach Story, The (1942)",Comedy
474,2935,4.0,1100291886,gambling,1138032373,"Lady Eve, The (1941)",Comedy|Romance
474,2927,4.0,1116853579,adultery,1138032272,Brief Encounter (1946),Drama|Romance
474,2919,4.0,1137367870,journalism,1137367916,"Year of Living Dangerously, The (1982)",Drama|Romance|War
474,2919,4.0,1137367870,Indonesia,1137367916,"Year of Living Dangerously, The (1982)",Drama|Romance|War
474,2919,4.0,1137367870,Academy award (Best Supporting Actress),1137367916,"Year of Living Dangerously, The (1982)",Drama|Romance|War
474,2918,4.0,1100291516,High School,1137191753,Ferris Bueller's Day Off (1986),Comedy
474,2915,2.0,978575909,prostitution,1137374478,Risky Business (1983),Comedy
474,2750,3.5,1137443244,radio,1137443255,Radio Days (1987),Comedy|Drama
474,2750,3.5,1137443244,nostalgia,1137443255,Radio Days (1987),Comedy|Drama
474,3566,4.5,1081177351,business,1137205342,"Big Kahuna, The (2000)",Comedy|Drama
474,3566,4.5,1081177351,religion,1137205342,"Big Kahuna, The (2000)",Comedy|Drama
474,3556,4.0,1115584884,suicide,1138032871,"Virgin Suicides, The (1999)",Drama|Romance
474,3556,4.0,1115584884,1970s,1138032871,"Virgin Suicides, The (1999)",Drama|Romance
474,3552,2.0,1014924296,golf,1137374630,Caddyshack (1980),Comedy
474,3549,5.0,1004131501,Gambling,1137191235,Guys and Dolls (1955),Comedy|Musical|Romance
474,3548,4.5,1087831518,1920s,1137205331,Auntie Mame (1958),Comedy|Drama
474,3546,4.0,994819424,show business,1138032886,What Ever Happened to Baby Jane? (1962),Drama|Horror|Thriller
474,3536,4.5,1100119934,rabbi,1137181376,Keeping the Faith (2000),Comedy|Drama|Romance
474,3536,4.5,1100119934,priest,1137181376,Keeping the Faith (2000),Comedy|Drama|Romance
474,3528,2.0,1007320758,psychiatrist,1137374751,"Prince of Tides, The (1991)",Drama|Romance
474,3526,4.0,978575845,families,1138032724,Parenthood (1989),Comedy|Drama
474,3515,4.0,1081177398,alternate endings,1138032711,Me Myself I (2000),Comedy|Romance
474,3512,4.5,1100291586,transplants,1137205572,Return to Me (2000),Drama|Romance
474,3504,4.0,978575646,journalism,1137191950,Network (1976),Comedy|Drama
474,3502,2.5,1060106016,death,1137375216,My Life (1993),Drama
474,3498,4.0,1165539939,In Netflix queue,1137201900,Midnight Express (1978),Drama
474,3489,4.0,1046886494,Peter Pan,1137191920,Hook (1991),Adventure|Comedy|Fantasy
474,3481,5.0,974666694,Nick Hornby,1137181093,High Fidelity (2000),Comedy|Drama|Romance
474,1938,4.0,1106231062,alcoholism,1137766211,"Lost Weekend, The (1945)",Drama
474,3735,4.0,1089063215,police,1138032794,Serpico (1973),Crime|Drama
474,3730,4.0,983031364,spying,1138032598,"Conversation, The (1974)",Drama|Mystery
474,3724,3.5,1201833307,Vietnam,1137201954,Coming Home (1978),Drama|War
474,3723,4.0,979180620,Shakespeare,1137191908,Hamlet (1990),Drama
474,3712,2.5,1087832841,television,1137375317,Soapdish (1991),Comedy
474,3683,3.5,1137521116,Coen Brothers,1137521124,Blood Simple (1984),Crime|Drama|Film-Noir
474,3675,4.5,1081177333,Christmas,1137205636,White Christmas (1954),Comedy|Musical|Romance
474,3629,4.0,1093465932,mining,1138032660,"Gold Rush, The (1925)",Adventure|Comedy|Romance
474,3608,4.0,1087832154,Pee Wee Herman,1138032732,Pee-wee's Big Adventure (1985),Adventure|Comedy
474,3475,4.0,1102081377,class,1138032413,"Place in the Sun, A (1951)",Drama|Romance
474,3341,4.0,1098104401,remade,1138032286,Born Yesterday (1950),Comedy
474,3330,4.0,1046809336,sexuality,1138032498,Splendor in the Grass (1961),Drama|Romance
474,3330,4.0,1046809336,adolescence,1138032469,Splendor in the Grass (1961),Drama|Romance
474,3317,4.0,1047054422,writing,1138032548,Wonder Boys (2000),Comedy|Drama
474,3310,4.0,1078495463,orphans,1138032366,"Kid, The (1921)",Comedy|Drama
474,3307,4.5,1089386442,blind,1137205412,City Lights (1931),Comedy|Drama|Romance
474,3306,4.5,1100119916,circus,1137205399,"Circus, The (1928)",Comedy
474,3306,4.5,1100119916,big top,1137205399,"Circus, The (1928)",Comedy
474,3281,2.0,1052088727,sexuality,1137374330,"Brandon Teena Story, The (1998)",Documentary
474,3273,4.0,975173316,spoof,1138032428,Scream 3 (2000),Comedy|Horror|Mystery|Thriller
474,3273,4.0,975173316,slasher,1138032428,Scream 3 (2000),Comedy|Horror|Mystery|Thriller
474,3270,2.5,1053021399,figure skating,1137375084,"Cutting Edge, The (1992)",Comedy|Drama|Romance
474,3263,2.0,978576366,basketball,1137374566,White Men Can't Jump (1992),Comedy|Drama
474,3260,4.5,1100291573,E.M. Forster,1137181368,Howards End (1992),Drama
474,3259,2.5,1053021837,Ireland,1137375116,Far and Away (1992),Adventure|Drama|Romance
474,3258,2.5,1069686902,plastic surgery,1137375095,Death Becomes Her (1992),Comedy|Fantasy
474,3247,2.0,1046809604,nuns,1137374526,Sister Act (1992),Comedy|Crime
474,3469,2.5,1124123495,court,1137375171,Inherit the Wind (1960),Drama
474,3469,2.5,1124123495,evolution,1137375171,Inherit the Wind (1960),Drama
474,3469,2.5,1124123495,religion,1137375171,Inherit the Wind (1960),Drama
474,3468,3.5,1137521002,pool,1137521005,"Hustler, The (1961)",Drama
474,3462,4.5,1089386468,factory,1137205526,Modern Times (1936),Comedy|Drama|Romance
474,3461,4.0,1094562821,island,1138032377,Lord of the Flies (1963),Adventure|Drama|Thriller
474,3451,4.5,1100119928,racism,1137205477,Guess Who's Coming to Dinner (1967),Drama
474,3451,4.5,1100119928,prejudice,1137205481,Guess Who's Coming to Dinner (1967),Drama
474,3451,4.5,1100119928,interracial marriage,1137205479,Guess Who's Coming to Dinner (1967),Drama
474,3451,4.5,1100119928,Hepburn and Tracy,1137181361,Guess Who's Coming to Dinner (1967),Drama
474,3447,4.0,1074607306,Pearl S Buck,1137191895,"Good Earth, The (1937)",Drama
474,3435,4.0,1137520870,Insurance,1137520877,Double Indemnity (1944),Crime|Drama|Film-Noir
474,3429,3.5,1140626546,aardman,1140626569,Creature Comforts (1989),Animation|Comedy
